
Begin Step 0, Time: 0.0909091, Systemstep: 0

Begin Step 4244, Time: 25.9471, Systemstep: 0.00609242

Begin Step 4245, Time: 25.9532, Systemstep: 0.00609242

Begin Step 4246, Time: 25.9593, Systemstep: 0.00609242

Begin Step 4247, Time: 25.9654, Systemstep: 0.00609242

Begin Step 4248, Time: 25.9715, Systemstep: 0.00609242

Begin Step 4249, Time: 25.9776, Systemstep: 0.00609242

Begin Step 4250, Time: 25.9837, Systemstep: 0.00609242

Begin Step 4251, Time: 25.9898, Systemstep: 0.00609242

Begin Step 4252, Time: 25.9959, Systemstep: 0.00609242

Begin Step 4253, Time: 26.002, Systemstep: 0.00609242

Begin Step 4254, Time: 26.0081, Systemstep: 0.00609242

Begin Step 4255, Time: 26.0141, Systemstep: 0.00609242

Begin Step 4256, Time: 26.0202, Systemstep: 0.00609242

Begin Step 4257, Time: 26.0263, Systemstep: 0.00609242

Begin Step 4258, Time: 26.0324, Systemstep: 0.00609242

Begin Step 4259, Time: 26.0385, Systemstep: 0.00609242

Begin Step 4260, Time: 26.0446, Systemstep: 0.00609242

Begin Step 4261, Time: 26.0507, Systemstep: 0.00609242

Begin Step 4262, Time: 26.0568, Systemstep: 0.00609242

Begin Step 4263, Time: 26.0629, Systemstep: 0.00609242

Begin Step 4264, Time: 26.069, Systemstep: 0.00609242

Begin Step 4265, Time: 26.0751, Systemstep: 0.00609242

Begin Step 4266, Time: 26.0812, Systemstep: 0.00609242

Begin Step 4267, Time: 26.0873, Systemstep: 0.00609242

Begin Step 4268, Time: 26.0934, Systemstep: 0.00609242

Begin Step 4269, Time: 26.0994, Systemstep: 0.00609242

Begin Step 4270, Time: 26.1055, Systemstep: 0.00609242

Begin Step 4271, Time: 26.1116, Systemstep: 0.00609242

Begin Step 4272, Time: 26.1177, Systemstep: 0.00609242

Begin Step 4273, Time: 26.1238, Systemstep: 0.00609242

Begin Step 4274, Time: 26.1299, Systemstep: 0.00609242

Begin Step 4275, Time: 26.136, Systemstep: 0.00609242

Begin Step 4276, Time: 26.1421, Systemstep: 0.00609242

Begin Step 4277, Time: 26.1482, Systemstep: 0.00609242

Begin Step 4278, Time: 26.1543, Systemstep: 0.00609242

Begin Step 4279, Time: 26.1604, Systemstep: 0.00609242

Begin Step 4280, Time: 26.1665, Systemstep: 0.00609242

Begin Step 4281, Time: 26.1726, Systemstep: 0.00609242

Begin Step 4282, Time: 26.1786, Systemstep: 0.00609242

Begin Step 4283, Time: 26.1847, Systemstep: 0.00609242

Begin Step 4284, Time: 26.1908, Systemstep: 0.00609242

Begin Step 4285, Time: 26.1969, Systemstep: 0.00609242

Begin Step 4286, Time: 26.203, Systemstep: 0.00609242

Begin Step 4287, Time: 26.2091, Systemstep: 0.00609242

Begin Step 4288, Time: 26.2152, Systemstep: 0.00609242

Begin Step 4289, Time: 26.2213, Systemstep: 0.00609242

Begin Step 4290, Time: 26.2274, Systemstep: 0.00609242

Begin Step 4291, Time: 26.2335, Systemstep: 0.00609242

Begin Step 4292, Time: 26.2396, Systemstep: 0.00609242

Begin Step 4293, Time: 26.2457, Systemstep: 0.00609242

Begin Step 4294, Time: 26.2518, Systemstep: 0.00609242

Begin Step 4295, Time: 26.2578, Systemstep: 0.00609242

Begin Step 4296, Time: 26.2639, Systemstep: 0.00609242

Begin Step 4297, Time: 26.27, Systemstep: 0.00609242

Begin Step 4298, Time: 26.2761, Systemstep: 0.00609242

Begin Step 4299, Time: 26.2822, Systemstep: 0.00609242

Begin Step 4300, Time: 26.2883, Systemstep: 0.00609242

Begin Step 4301, Time: 26.2944, Systemstep: 0.00609242

Begin Step 4302, Time: 26.3005, Systemstep: 0.00609242

Begin Step 4303, Time: 26.3066, Systemstep: 0.00609242

Begin Step 4304, Time: 26.3127, Systemstep: 0.00609242

Begin Step 4305, Time: 26.3188, Systemstep: 0.00609242

Begin Step 4306, Time: 26.3249, Systemstep: 0.00609242

Begin Step 4307, Time: 26.331, Systemstep: 0.00609242

Begin Step 4308, Time: 26.337, Systemstep: 0.00609242

Begin Step 4309, Time: 26.3431, Systemstep: 0.00609242

Begin Step 4310, Time: 26.3492, Systemstep: 0.00609242

Begin Step 4311, Time: 26.3553, Systemstep: 0.00609242

Begin Step 4312, Time: 26.3614, Systemstep: 0.00609242

Begin Step 4313, Time: 26.3675, Systemstep: 0.00609242

Begin Step 4314, Time: 26.3736, Systemstep: 0.00609242

Begin Step 4315, Time: 26.3797, Systemstep: 0.00609242

Begin Step 4316, Time: 26.3858, Systemstep: 0.00609242

Begin Step 4317, Time: 26.3919, Systemstep: 0.00609242

Begin Step 4318, Time: 26.398, Systemstep: 0.00609242

Begin Step 4319, Time: 26.4041, Systemstep: 0.00609242

Begin Step 4320, Time: 26.4102, Systemstep: 0.00609242

Begin Step 4321, Time: 26.4162, Systemstep: 0.00609242

Begin Step 4322, Time: 26.4223, Systemstep: 0.00609242

Begin Step 4323, Time: 26.4284, Systemstep: 0.00609242

Begin Step 4324, Time: 26.4345, Systemstep: 0.00609242

Begin Step 4325, Time: 26.4406, Systemstep: 0.00609242

Begin Step 4326, Time: 26.4467, Systemstep: 0.00609242

Begin Step 4327, Time: 26.4528, Systemstep: 0.00609242

Begin Step 4328, Time: 26.4589, Systemstep: 0.00609242

Begin Step 4329, Time: 26.465, Systemstep: 0.00609242

Begin Step 4330, Time: 26.4711, Systemstep: 0.00609242

Begin Step 4331, Time: 26.4772, Systemstep: 0.00609242

Begin Step 4332, Time: 26.4833, Systemstep: 0.00609242

Begin Step 4333, Time: 26.4894, Systemstep: 0.00609242

Begin Step 4334, Time: 26.4955, Systemstep: 0.00609242

Begin Step 4335, Time: 26.5015, Systemstep: 0.00609242

Begin Step 4336, Time: 26.5076, Systemstep: 0.00609242

Begin Step 4337, Time: 26.5137, Systemstep: 0.00609242

Begin Step 4338, Time: 26.5198, Systemstep: 0.00609242

Begin Step 4339, Time: 26.5259, Systemstep: 0.00609242

Begin Step 4340, Time: 26.532, Systemstep: 0.00609242

Begin Step 4341, Time: 26.5381, Systemstep: 0.00609242

Begin Step 4342, Time: 26.5442, Systemstep: 0.00609242

Begin Step 4343, Time: 26.5503, Systemstep: 0.00609242

Begin Step 4344, Time: 26.5564, Systemstep: 0.00609242

Begin Step 4345, Time: 26.5625, Systemstep: 0.00609242

Begin Step 4346, Time: 26.5686, Systemstep: 0.00609242

Begin Step 4347, Time: 26.5747, Systemstep: 0.00609242

Begin Step 4348, Time: 26.5807, Systemstep: 0.00609242

Begin Step 4349, Time: 26.5868, Systemstep: 0.00609242

Begin Step 4350, Time: 26.5929, Systemstep: 0.00609242

Begin Step 4351, Time: 26.599, Systemstep: 0.00609242

Begin Step 4352, Time: 26.6051, Systemstep: 0.00609242

Begin Step 4353, Time: 26.6112, Systemstep: 0.00609242

Begin Step 4354, Time: 26.6173, Systemstep: 0.00609242

Begin Step 4355, Time: 26.6234, Systemstep: 0.00609242

Begin Step 4356, Time: 26.6295, Systemstep: 0.00609242

Begin Step 4357, Time: 26.6356, Systemstep: 0.00609242

Begin Step 4358, Time: 26.6417, Systemstep: 0.00609242

Begin Step 4359, Time: 26.6478, Systemstep: 0.00609242

Begin Step 4360, Time: 26.6539, Systemstep: 0.00609242

Begin Step 4361, Time: 26.6599, Systemstep: 0.00609242

Begin Step 4362, Time: 26.666, Systemstep: 0.00609242

Begin Step 4363, Time: 26.6721, Systemstep: 0.00609242

Begin Step 4364, Time: 26.6782, Systemstep: 0.00609242

Begin Step 4365, Time: 26.6843, Systemstep: 0.00609242

Begin Step 4366, Time: 26.6904, Systemstep: 0.00609242

Begin Step 4367, Time: 26.6965, Systemstep: 0.00609242

Begin Step 4368, Time: 26.7026, Systemstep: 0.00609242

Begin Step 4369, Time: 26.7087, Systemstep: 0.00609242

Begin Step 4370, Time: 26.7148, Systemstep: 0.00609242

Begin Step 4371, Time: 26.7209, Systemstep: 0.00609242

Begin Step 4372, Time: 26.727, Systemstep: 0.00609242

Begin Step 4373, Time: 26.7331, Systemstep: 0.00609242

Begin Step 4374, Time: 26.7391, Systemstep: 0.00609242

Begin Step 4375, Time: 26.7452, Systemstep: 0.00609242

Begin Step 4376, Time: 26.7513, Systemstep: 0.00609242

Begin Step 4377, Time: 26.7574, Systemstep: 0.00609242

Begin Step 4378, Time: 26.7635, Systemstep: 0.00609242

Begin Step 4379, Time: 26.7696, Systemstep: 0.00609242

Begin Step 4380, Time: 26.7757, Systemstep: 0.00609242

Begin Step 4381, Time: 26.7818, Systemstep: 0.00609242

Begin Step 4382, Time: 26.7879, Systemstep: 0.00609242

Begin Step 4383, Time: 26.794, Systemstep: 0.00609242

Begin Step 4384, Time: 26.8001, Systemstep: 0.00609242

Begin Step 4385, Time: 26.8062, Systemstep: 0.00609242

Begin Step 4386, Time: 26.8123, Systemstep: 0.00609242

Begin Step 4387, Time: 26.8183, Systemstep: 0.00609242

Begin Step 4388, Time: 26.8244, Systemstep: 0.00609242

Begin Step 4389, Time: 26.8305, Systemstep: 0.00609242

Begin Step 4390, Time: 26.8366, Systemstep: 0.00609242

Begin Step 4391, Time: 26.8427, Systemstep: 0.00609242

Begin Step 4392, Time: 26.8488, Systemstep: 0.00609242

Begin Step 4393, Time: 26.8549, Systemstep: 0.00609242

Begin Step 4394, Time: 26.861, Systemstep: 0.00609242

Begin Step 4395, Time: 26.8671, Systemstep: 0.00609242

Begin Step 4396, Time: 26.8732, Systemstep: 0.00609242

Begin Step 4397, Time: 26.8793, Systemstep: 0.00609242

Begin Step 4398, Time: 26.8854, Systemstep: 0.00609242

Begin Step 4399, Time: 26.8915, Systemstep: 0.00609242

Begin Step 4400, Time: 26.8975, Systemstep: 0.00609242

Begin Step 4401, Time: 26.9036, Systemstep: 0.00609242

Begin Step 4402, Time: 26.9097, Systemstep: 0.00609242

Begin Step 4403, Time: 26.9158, Systemstep: 0.00609242

Begin Step 4404, Time: 26.9219, Systemstep: 0.00609242

Begin Step 4405, Time: 26.928, Systemstep: 0.00609242

Begin Step 4406, Time: 26.9341, Systemstep: 0.00609242

Begin Step 4407, Time: 26.9402, Systemstep: 0.00609242

Begin Step 4408, Time: 26.9463, Systemstep: 0.00609242

Begin Step 4409, Time: 26.9524, Systemstep: 0.00609242

Begin Step 4410, Time: 26.9585, Systemstep: 0.00609242

Begin Step 4411, Time: 26.9646, Systemstep: 0.00609242

Begin Step 4412, Time: 26.9707, Systemstep: 0.00609242

Begin Step 4413, Time: 26.9768, Systemstep: 0.00609242

Begin Step 4414, Time: 26.9828, Systemstep: 0.00609242

Begin Step 4415, Time: 26.9889, Systemstep: 0.00609242

Begin Step 4416, Time: 26.995, Systemstep: 0.00609242

Begin Step 4417, Time: 27.0011, Systemstep: 0.00609242

Begin Step 4418, Time: 27.0072, Systemstep: 0.00609242

Begin Step 4419, Time: 27.0133, Systemstep: 0.00609242

Begin Step 4420, Time: 27.0194, Systemstep: 0.00609242

Begin Step 4421, Time: 27.0255, Systemstep: 0.00609242

Begin Step 4422, Time: 27.0316, Systemstep: 0.00609242

Begin Step 4423, Time: 27.0377, Systemstep: 0.00609242

Begin Step 4424, Time: 27.0438, Systemstep: 0.00609242

Begin Step 4425, Time: 27.0499, Systemstep: 0.00609242

Begin Step 4426, Time: 27.056, Systemstep: 0.00609242

Begin Step 4427, Time: 27.062, Systemstep: 0.00609242

Begin Step 4428, Time: 27.0681, Systemstep: 0.00609242

Begin Step 4429, Time: 27.0742, Systemstep: 0.00609242

Begin Step 4430, Time: 27.0803, Systemstep: 0.00609242

Begin Step 4431, Time: 27.0864, Systemstep: 0.00609242

Begin Step 4432, Time: 27.0925, Systemstep: 0.00609242

Begin Step 4433, Time: 27.0986, Systemstep: 0.00609242

Begin Step 4434, Time: 27.1047, Systemstep: 0.00609242

Begin Step 4435, Time: 27.1108, Systemstep: 0.00609242

Begin Step 4436, Time: 27.1169, Systemstep: 0.00609242

Begin Step 4437, Time: 27.123, Systemstep: 0.00609242

Begin Step 4438, Time: 27.1291, Systemstep: 0.00609242

Begin Step 4439, Time: 27.1352, Systemstep: 0.00609242

Begin Step 4440, Time: 27.1412, Systemstep: 0.00609242

Begin Step 4441, Time: 27.1473, Systemstep: 0.00609242

Begin Step 4442, Time: 27.1534, Systemstep: 0.00609242

Begin Step 4443, Time: 27.1595, Systemstep: 0.00609242

Begin Step 4444, Time: 27.1656, Systemstep: 0.00609242

Begin Step 4445, Time: 27.1717, Systemstep: 0.00609242

Begin Step 4446, Time: 27.1778, Systemstep: 0.00609242

Begin Step 4447, Time: 27.1839, Systemstep: 0.00609242

Begin Step 4448, Time: 27.19, Systemstep: 0.00609242

Begin Step 4449, Time: 27.1961, Systemstep: 0.00609242

Begin Step 4450, Time: 27.2022, Systemstep: 0.00609242

Begin Step 4451, Time: 27.2083, Systemstep: 0.00609242

Begin Step 4452, Time: 27.2144, Systemstep: 0.00609242

Begin Step 4453, Time: 27.2204, Systemstep: 0.00609242

Begin Step 4454, Time: 27.2265, Systemstep: 0.00609242

Begin Step 4455, Time: 27.2326, Systemstep: 0.00609242

Begin Step 4456, Time: 27.2387, Systemstep: 0.00609242

Begin Step 4457, Time: 27.2448, Systemstep: 0.00609242

Begin Step 4458, Time: 27.2509, Systemstep: 0.00609242

Begin Step 4459, Time: 27.257, Systemstep: 0.00609242

Begin Step 4460, Time: 27.2631, Systemstep: 0.00609242

Begin Step 4461, Time: 27.2692, Systemstep: 0.00609242

Begin Step 4462, Time: 27.2753, Systemstep: 0.00609242

Begin Step 4463, Time: 27.2814, Systemstep: 0.00609242

Begin Step 4464, Time: 27.2875, Systemstep: 0.00609242

Begin Step 4465, Time: 27.2936, Systemstep: 0.00609242

Begin Step 4466, Time: 27.2996, Systemstep: 0.00609242

Begin Step 4467, Time: 27.3057, Systemstep: 0.00609242

Begin Step 4468, Time: 27.3118, Systemstep: 0.00609242

Begin Step 4469, Time: 27.3179, Systemstep: 0.00609242

Begin Step 4470, Time: 27.324, Systemstep: 0.00609242

Begin Step 4471, Time: 27.3301, Systemstep: 0.00609242

Begin Step 4472, Time: 27.3362, Systemstep: 0.00609242

Begin Step 4473, Time: 27.3423, Systemstep: 0.00609242

Begin Step 4474, Time: 27.3484, Systemstep: 0.00609242

Begin Step 4475, Time: 27.3545, Systemstep: 0.00609242

Begin Step 4476, Time: 27.3606, Systemstep: 0.00609242

Begin Step 4477, Time: 27.3667, Systemstep: 0.00609242

Begin Step 4478, Time: 27.3728, Systemstep: 0.00609242

Begin Step 4479, Time: 27.3789, Systemstep: 0.00609242

Begin Step 4480, Time: 27.3849, Systemstep: 0.00609242

Begin Step 4481, Time: 27.391, Systemstep: 0.00609242

Begin Step 4482, Time: 27.3971, Systemstep: 0.00609242

Begin Step 4483, Time: 27.4032, Systemstep: 0.00609242

Begin Step 4484, Time: 27.4093, Systemstep: 0.00609242

Begin Step 4485, Time: 27.4154, Systemstep: 0.00609242

Begin Step 4486, Time: 27.4215, Systemstep: 0.00609242

Begin Step 4487, Time: 27.4276, Systemstep: 0.00609242

Begin Step 4488, Time: 27.4337, Systemstep: 0.00609242

Begin Step 4489, Time: 27.4398, Systemstep: 0.00609242

Begin Step 4490, Time: 27.4459, Systemstep: 0.00609242

Begin Step 4491, Time: 27.452, Systemstep: 0.00609242

Begin Step 4492, Time: 27.4581, Systemstep: 0.00609242

Begin Step 4493, Time: 27.4641, Systemstep: 0.00609242

Begin Step 4494, Time: 27.4702, Systemstep: 0.00609242

Begin Step 4495, Time: 27.4763, Systemstep: 0.00609242

Begin Step 4496, Time: 27.4824, Systemstep: 0.00609242

Begin Step 4497, Time: 27.4885, Systemstep: 0.00609242

Begin Step 4498, Time: 27.4946, Systemstep: 0.00609242

Begin Step 4499, Time: 27.5007, Systemstep: 0.00609242

Begin Step 4500, Time: 27.5068, Systemstep: 0.00609242

Begin Step 4501, Time: 27.5129, Systemstep: 0.00609242

Begin Step 4502, Time: 27.519, Systemstep: 0.00609242

Begin Step 4503, Time: 27.5251, Systemstep: 0.00609242

Begin Step 4504, Time: 27.5312, Systemstep: 0.00609242

Begin Step 4505, Time: 27.5373, Systemstep: 0.00609242

Begin Step 4506, Time: 27.5433, Systemstep: 0.00609242

Begin Step 4507, Time: 27.5494, Systemstep: 0.00609242

Begin Step 4508, Time: 27.5555, Systemstep: 0.00609242

Begin Step 4509, Time: 27.5616, Systemstep: 0.00609242

Begin Step 4510, Time: 27.5677, Systemstep: 0.00609242

Begin Step 4511, Time: 27.5738, Systemstep: 0.00609242

Begin Step 4512, Time: 27.5799, Systemstep: 0.00609242

Begin Step 4513, Time: 27.586, Systemstep: 0.00609242

Begin Step 4514, Time: 27.5921, Systemstep: 0.00609242

Begin Step 4515, Time: 27.5982, Systemstep: 0.00609242

Begin Step 4516, Time: 27.6043, Systemstep: 0.00609242

Begin Step 4517, Time: 27.6104, Systemstep: 0.00609242

Begin Step 4518, Time: 27.6165, Systemstep: 0.00609242

Begin Step 4519, Time: 27.6225, Systemstep: 0.00609242

Begin Step 4520, Time: 27.6286, Systemstep: 0.00609242

Begin Step 4521, Time: 27.6347, Systemstep: 0.00609242

Begin Step 4522, Time: 27.6408, Systemstep: 0.00609242

Begin Step 4523, Time: 27.6469, Systemstep: 0.00609242

Begin Step 4524, Time: 27.653, Systemstep: 0.00609242

Begin Step 4525, Time: 27.6591, Systemstep: 0.00609242

Begin Step 4526, Time: 27.6652, Systemstep: 0.00609242

Begin Step 4527, Time: 27.6713, Systemstep: 0.00609242

Begin Step 4528, Time: 27.6774, Systemstep: 0.00609242

Begin Step 4529, Time: 27.6835, Systemstep: 0.00609242

Begin Step 4530, Time: 27.6896, Systemstep: 0.00609242

Begin Step 4531, Time: 27.6957, Systemstep: 0.00609242

Begin Step 4532, Time: 27.7017, Systemstep: 0.00609242

Begin Step 4533, Time: 27.7078, Systemstep: 0.00609242

Begin Step 4534, Time: 27.7139, Systemstep: 0.00609242

Begin Step 4535, Time: 27.72, Systemstep: 0.00609242

Begin Step 4536, Time: 27.7261, Systemstep: 0.00609242

Begin Step 4537, Time: 27.7322, Systemstep: 0.00609242

Begin Step 4538, Time: 27.7383, Systemstep: 0.00609242

Begin Step 4539, Time: 27.7444, Systemstep: 0.00609242

Begin Step 4540, Time: 27.7505, Systemstep: 0.00609242

Begin Step 4541, Time: 27.7566, Systemstep: 0.00609242

Begin Step 4542, Time: 27.7627, Systemstep: 0.00609242

Begin Step 4543, Time: 27.7688, Systemstep: 0.00609242

Begin Step 4544, Time: 27.7749, Systemstep: 0.00609242

Begin Step 4545, Time: 27.781, Systemstep: 0.00609242

Begin Step 4546, Time: 27.787, Systemstep: 0.00609242

Begin Step 4547, Time: 27.7931, Systemstep: 0.00609242

Begin Step 4548, Time: 27.7992, Systemstep: 0.00609242

Begin Step 4549, Time: 27.8053, Systemstep: 0.00609242

Begin Step 4550, Time: 27.8114, Systemstep: 0.00609242

Begin Step 4551, Time: 27.8175, Systemstep: 0.00609242

Begin Step 4552, Time: 27.8236, Systemstep: 0.00609242

Begin Step 4553, Time: 27.8297, Systemstep: 0.00609242

Begin Step 4554, Time: 27.8358, Systemstep: 0.00609242

Begin Step 4555, Time: 27.8419, Systemstep: 0.00609242

Begin Step 4556, Time: 27.848, Systemstep: 0.00609242

Begin Step 4557, Time: 27.8541, Systemstep: 0.00609242

Begin Step 4558, Time: 27.8602, Systemstep: 0.00609242

Begin Step 4559, Time: 27.8662, Systemstep: 0.00609242

Begin Step 4560, Time: 27.8723, Systemstep: 0.00609242

Begin Step 4561, Time: 27.8784, Systemstep: 0.00609242

Begin Step 4562, Time: 27.8845, Systemstep: 0.00609242

Begin Step 4563, Time: 27.8906, Systemstep: 0.00609242

Begin Step 4564, Time: 27.8967, Systemstep: 0.00609242

Begin Step 4565, Time: 27.9028, Systemstep: 0.00609242

Begin Step 4566, Time: 27.9089, Systemstep: 0.00609242

Begin Step 4567, Time: 27.915, Systemstep: 0.00609242

Begin Step 4568, Time: 27.9211, Systemstep: 0.00609242

Begin Step 4569, Time: 27.9272, Systemstep: 0.00609242

Begin Step 4570, Time: 27.9333, Systemstep: 0.00609242

Begin Step 4571, Time: 27.9394, Systemstep: 0.00609242

Begin Step 4572, Time: 27.9454, Systemstep: 0.00609242

Begin Step 4573, Time: 27.9515, Systemstep: 0.00609242

Begin Step 4574, Time: 27.9576, Systemstep: 0.00609242

Begin Step 4575, Time: 27.9637, Systemstep: 0.00609242

Begin Step 4576, Time: 27.9698, Systemstep: 0.00609242

Begin Step 4577, Time: 27.9759, Systemstep: 0.00609242

Begin Step 4578, Time: 27.982, Systemstep: 0.00609242

Begin Step 4579, Time: 27.9881, Systemstep: 0.00609242

Begin Step 4580, Time: 27.9942, Systemstep: 0.00609242

Begin Step 4581, Time: 28.0003, Systemstep: 0.00609242

Begin Step 4582, Time: 28.0064, Systemstep: 0.00609242

Begin Step 4583, Time: 28.0125, Systemstep: 0.00609242

Begin Step 4584, Time: 28.0186, Systemstep: 0.00609242

Begin Step 4585, Time: 28.0246, Systemstep: 0.00609242

Begin Step 4586, Time: 28.0307, Systemstep: 0.00609242

Begin Step 4587, Time: 28.0368, Systemstep: 0.00609242

Begin Step 4588, Time: 28.0429, Systemstep: 0.00609242

Begin Step 4589, Time: 28.049, Systemstep: 0.00609242

Begin Step 4590, Time: 28.0551, Systemstep: 0.00609242

Begin Step 4591, Time: 28.0612, Systemstep: 0.00609242

Begin Step 4592, Time: 28.0673, Systemstep: 0.00609242

Begin Step 4593, Time: 28.0734, Systemstep: 0.00609242

Begin Step 4594, Time: 28.0795, Systemstep: 0.00609242

Begin Step 4595, Time: 28.0856, Systemstep: 0.00609242

Begin Step 4596, Time: 28.0917, Systemstep: 0.00609242

Begin Step 4597, Time: 28.0978, Systemstep: 0.00609242

Begin Step 4598, Time: 28.1038, Systemstep: 0.00609242

Begin Step 4599, Time: 28.1099, Systemstep: 0.00609242

Begin Step 4600, Time: 28.116, Systemstep: 0.00609242

Begin Step 4601, Time: 28.1221, Systemstep: 0.00609242

Begin Step 4602, Time: 28.1282, Systemstep: 0.00609242

Begin Step 4603, Time: 28.1343, Systemstep: 0.00609242

Begin Step 4604, Time: 28.1404, Systemstep: 0.00609242

Begin Step 4605, Time: 28.1465, Systemstep: 0.00609242

Begin Step 4606, Time: 28.1526, Systemstep: 0.00609242

Begin Step 4607, Time: 28.1587, Systemstep: 0.00609242

Begin Step 4608, Time: 28.1648, Systemstep: 0.00609242

Begin Step 4609, Time: 28.1709, Systemstep: 0.00609242

Begin Step 4610, Time: 28.177, Systemstep: 0.00609242

Begin Step 4611, Time: 28.183, Systemstep: 0.00609242
